Emotions,Percent
angry,0.08715519215911627
disgust,0.0006227785434020916
scared,3.527296334505081
happy,84.20447111129761
sad,2.300642617046833
surprised,0.8250811137259007
neutral,9.05473306775093
angry,0.24117743596434593
disgust,0.0028910450055263937
scared,6.195689365267754
happy,80.67535161972046
sad,6.209904327988625
surprised,0.4248859826475382
neutral,6.2500931322574615
angry,0.16966485418379307
disgust,0.008845073898555711
scared,9.015119820833206
happy,71.4918851852417
sad,6.838615238666534
surprised,0.9631878696382046
neutral,11.512688547372818
angry,0.17566735623404384
disgust,0.009145624790107831
scared,8.897572010755539
happy,70.84494233131409
sad,7.572291046380997
surprised,0.8087706752121449
neutral,11.691609770059586
angry,0.17309950198978186
disgust,0.008495103975292295
scared,8.73878002166748
happy,71.55519723892212
sad,7.16240331530571
surprised,0.8325770497322083
neutral,11.529448628425598
angry,9.760431945323944
disgust,1.5375729650259018
scared,30.196157097816467
happy,6.388048082590103
sad,14.802289009094238
surprised,19.03046816587448
neutral,18.285028636455536
angry,10.422895103693008
disgust,2.38562673330307
scared,29.862669110298157
happy,7.365914434194565
sad,15.6148761510849
surprised,17.580002546310425
neutral,16.768011450767517
angry,0.475654611364007
disgust,0.019413138215895742
scared,11.821486800909042
happy,70.40373682975769
sad,9.143291413784027
surprised,0.680527463555336
neutral,7.455889135599136
angry,8.156595379114151
disgust,1.427800115197897
scared,30.145147442817688
happy,9.961792826652527
sad,18.042604625225067
surprised,10.93050166964531
neutral,21.335555613040924
angry,0.15362220583483577
disgust,0.008355233876500279
scared,10.230572521686554
happy,66.35037064552307
sad,9.143295884132385
surprised,1.2983587570488453
neutral,12.815426290035248
angry,0.13786297058686614
disgust,0.0016462548956042156
scared,6.150297448039055
happy,81.31864070892334
sad,4.875970259308815
surprised,0.49108173698186874
neutral,7.024499773979187
angry,0.13400292955338955
disgust,0.0014427660062210634
scared,6.085655465722084
happy,80.75725436210632
sad,5.059557780623436
surprised,0.47597503289580345
neutral,7.48610720038414
angry,0.08856207714416087
disgust,0.0014847405509499367
scared,2.6816340163350105
happy,90.6434714794159
sad,2.4356424808502197
surprised,0.37969069089740515
neutral,3.769519180059433
angry,0.36358609795570374
disgust,0.008829464786686003
scared,15.063570439815521
happy,58.56521725654602
sad,13.726069033145905
surprised,1.1010092683136463
neutral,11.17171123623848
angry,0.371089531108737
disgust,0.007960356742842123
scared,14.392299950122833
happy,60.633641481399536
sad,13.238075375556946
surprised,1.0354123078286648
neutral,10.321525484323502
angry,0.12403916334733367
disgust,0.001698335472610779
scared,3.3290933817625046
happy,90.34845232963562
sad,2.607944793999195
surprised,0.4155578091740608
neutral,3.1732115894556046
angry,0.1217666664160788
disgust,0.0016366315321647562
scared,3.3610980957746506
happy,90.15582203865051
sad,2.682083658874035
surprised,0.41697523556649685
neutral,3.260619565844536
angry,0.24827602319419384
disgust,0.004317808270570822
scared,6.09624870121479
happy,85.08260250091553
sad,3.4270111471414566
surprised,0.5683460272848606
neutral,4.573196172714233
angry,0.2352847484871745
disgust,0.008814594912109897
scared,8.579358458518982
happy,77.2352397441864
sad,5.771828815340996
surprised,1.0794255882501602
neutral,7.090049237012863
angry,0.15658416086807847
disgust,0.0032070802262751386
scared,3.26775461435318
happy,90.7372534275055
sad,1.9870653748512268
surprised,0.30867496971040964
neutral,3.539472073316574
angry,0.14111658092588186
disgust,0.0010658246537786908
scared,2.549462206661701
happy,91.0126805305481
sad,2.2940045222640038
surprised,0.3303831210359931
neutral,3.6712832748889923
angry,0.1585861318744719
disgust,0.004523928146227263
scared,3.477725014090538
happy,89.31064009666443
sad,2.4422282353043556
surprised,0.34894405398517847
neutral,4.25734780728817
angry,0.17915413482114673
disgust,0.004589051241055131
scared,3.7251461297273636
happy,89.24874067306519
sad,2.3385288193821907
surprised,0.33803870901465416
neutral,4.165806993842125
angry,0.18585530342534184
disgust,0.005009008600609377
scared,4.00567501783371
happy,88.39837312698364
sad,2.522416226565838
surprised,0.3489268245175481
neutral,4.533755034208298
angry,0.11527729220688343
disgust,0.0013359097465581726
scared,4.217725247144699
happy,84.7506046295166
sad,3.945648670196533
surprised,0.49313902854919434
neutral,6.476278603076935
angry,0.17220873851329088
disgust,0.004749458094011061
scared,3.648601844906807
happy,89.32521939277649
sad,2.4072982370853424
surprised,0.32424868550151587
neutral,4.1176702827215195
angry,0.17582237487658858
disgust,0.005399048313847743
scared,3.5613108426332474
happy,89.49577212333679
sad,2.500007674098015
surprised,0.29302623588591814
neutral,3.9686568081378937
angry,0.13591893948614597
disgust,0.0011020852070942055
scared,2.164676785469055
happy,88.72787952423096
sad,3.1618107110261917
surprised,0.3310190048068762
neutral,5.477598682045937
angry,0.19070563139393926
disgust,0.008346408867510036
scared,5.775591731071472
happy,82.36876726150513
sad,3.967399150133133
surprised,0.5976887885481119
neutral,7.091505825519562
angry,0.09443045710213482
disgust,0.0013010929251322523
scared,4.1442591696977615
happy,85.05467176437378
sad,3.7496324628591537
surprised,0.4163809586316347
neutral,6.5393321216106415
angry,0.1692850491963327
disgust,0.007622267730766907
scared,5.650179460644722
happy,82.78614282608032
sad,4.030550643801689
surprised,0.6683389656245708
neutral,6.687893718481064
angry,0.24297507479786873
disgust,0.015267639537341893
scared,9.696388989686966
happy,73.8145649433136
sad,7.326535135507584
surprised,1.0174719616770744
neutral,7.886792719364166
angry,0.19745479803532362
disgust,0.0032059517252491787
scared,3.6007918417453766
happy,89.57611322402954
sad,2.9832303524017334
surprised,0.28813204262405634
neutral,3.3510636538267136
angry,0.12058338616043329
disgust,0.0021647083485731855
scared,2.590225450694561
happy,92.58079528808594
sad,1.6822807490825653
surprised,0.280529772862792
neutral,2.7434222400188446
angry,0.19154156325384974
disgust,0.009130688704317436
scared,8.372872322797775
happy,76.11687779426575
sad,6.2748536467552185
surprised,1.2715160846710205
neutral,7.763206213712692
angry,0.17602406442165375
disgust,0.004322313179727644
scared,8.22494700551033
happy,75.82041621208191
sad,6.363740563392639
surprised,0.725372601300478
neutral,8.68518054485321
angry,0.12353641213849187
disgust,0.002044114989985246
scared,2.474188059568405
happy,92.73046851158142
sad,1.5740111470222473
surprised,0.2771033672615886
neutral,2.818644233047962
angry,0.2112305723130703
disgust,0.004703741069533862
scared,8.886589854955673
happy,74.77306127548218
sad,6.328610330820084
surprised,0.731942430138588
neutral,9.063863009214401
angry,0.18531579989939928
disgust,0.00950271132751368
scared,7.723160088062286
happy,78.05126905441284
sad,5.999188125133514
surprised,1.1919906362891197
neutral,6.839576363563538
angry,0.1310040010139346
disgust,0.0014113191355136223
scared,5.935913696885109
happy,79.48349118232727
sad,5.257522314786911
surprised,0.6879785098135471
neutral,8.502687513828278
angry,0.23737438023090363
disgust,0.012909629731439054
scared,9.193818271160126
happy,73.60710501670837
sad,8.07570219039917
surprised,1.3108326122164726
neutral,7.562253624200821
angry,0.20921817049384117
disgust,0.01291258231503889
scared,7.897786796092987
happy,76.81018710136414
sad,7.0761702954769135
surprised,1.2054018676280975
neutral,6.78832083940506
angry,0.13172151520848274
disgust,0.003323108103359118
scared,2.879212237894535
happy,91.10471606254578
sad,1.9802043214440346
surprised,0.3313847817480564
neutral,3.56944240629673
angry,0.08399937069043517
disgust,0.0010892497812164947
scared,2.174968644976616
happy,91.3337230682373
sad,1.825510896742344
surprised,0.3190572839230299
neutral,4.261656105518341
angry,0.18533928086981177
disgust,0.002228096309409011
scared,6.674903631210327
happy,79.09932732582092
sad,5.785546079277992
surprised,0.7016819901764393
neutral,7.55096822977066
angry,0.18352040788158774
disgust,0.0019749626517295837
scared,6.0778990387916565
happy,80.79289197921753
sad,5.314132571220398
surprised,0.6647819187492132
neutral,6.964801996946335
angry,0.20712949335575104
disgust,0.0023311860786634497
scared,6.9984473288059235
happy,78.3140242099762
sad,5.432697758078575
surprised,0.5917578004300594
neutral,8.453603833913803
angry,0.22780206054449081
disgust,0.006458676216425374
scared,9.677349776029587
happy,73.30431342124939
sad,7.3891907930374146
surprised,0.6324667949229479
neutral,8.762415498495102
angry,0.22874141577631235
disgust,0.006718833901686594
scared,11.141890287399292
happy,69.11662817001343
sad,8.327899873256683
surprised,0.7857334800064564
neutral,10.392385721206665
angry,0.2098179655149579
disgust,0.006201922951731831
scared,10.463948547840118
happy,70.54270505905151
sad,7.957583665847778
surprised,0.8265161886811256
neutral,9.993226826190948
angry,0.22086326498538256
disgust,0.006196188769536093
scared,10.243421792984009
happy,70.60335278511047
sad,7.9606205224990845
surprised,0.8450957015156746
neutral,10.12045368552208
angry,0.22543969098478556
disgust,0.005944403164903633
scared,9.347140789031982
happy,73.3172595500946
sad,7.273860275745392
surprised,0.7168651092797518
neutral,9.11349207162857
angry,0.13903368962928653
disgust,0.006351808406179771
scared,2.6647645980119705
happy,91.44538640975952
sad,2.3685773834586143
surprised,0.1793048344552517
neutral,3.196581080555916
angry,0.17025346169248223
disgust,0.0012692213203990832
scared,3.536844253540039
happy,89.48830962181091
sad,2.8916947543621063
surprised,0.2251435536891222
neutral,3.6864914000034332
angry,0.08673619013279676
disgust,0.001823306956794113
scared,2.4725235998630524
happy,91.28655195236206
sad,1.7667736858129501
surprised,0.2870313124731183
neutral,4.098561778664589
angry,0.09988389210775495
disgust,0.0033066073228837922
scared,3.603561595082283
happy,89.45602178573608
sad,2.2521262988448143
surprised,0.3462794004008174
neutral,4.238825663924217
angry,0.15342739643529058
disgust,0.005380179209169
scared,4.938923195004463
happy,82.73043632507324
sad,4.468062147498131
surprised,0.6966294720768929
neutral,7.007148116827011
angry,0.17264317721128464
disgust,0.001354466348857386
scared,4.860968515276909
happy,85.07087230682373
sad,4.158122092485428
surprised,0.5504155531525612
neutral,5.185618996620178
angry,0.16996661433950067
disgust,0.0017990852938964963
scared,6.3821941614151
happy,82.18903541564941
sad,5.013046786189079
surprised,0.5324005614966154
neutral,5.7115573436021805
angry,0.12420248240232468
disgust,0.0014405252841243055
scared,5.587661266326904
happy,83.33469033241272
sad,4.864257946610451
surprised,0.48741637729108334
neutral,5.600329861044884
angry,0.2744691912084818
disgust,0.007126086711650714
scared,11.834194511175156
happy,68.11176538467407
sad,11.122019588947296
surprised,1.0099652223289013
neutral,7.64046311378479
angry,0.132685003336519
disgust,0.00183131833182415
scared,6.260933727025986
happy,80.59999942779541
sad,5.586139485239983
surprised,0.4795764572918415
neutral,6.938827037811279
angry,0.07896683528088033
disgust,0.0018361284674028866
scared,1.99800506234169
happy,93.61501336097717
sad,1.2743915431201458
surprised,0.2747736405581236
neutral,2.7570102363824844
angry,0.20977228414267302
disgust,0.006377672252710909
scared,8.904200047254562
happy,66.25333428382874
sad,9.334056079387665
surprised,1.2729831971228123
neutral,14.019271731376648
angry,11.773261427879333
disgust,1.7553631216287613
scared,38.385018706321716
happy,8.000578731298447
sad,13.8318732380867
surprised,12.848879396915436
neutral,13.405032455921173
angry,0.11182719608768821
disgust,0.0016141939340741374
scared,6.110786274075508
happy,81.54062032699585
sad,5.253424495458603
surprised,0.4647923167794943
neutral,6.516939401626587
angry,0.13630568282678723
disgust,0.0012926508134114556
scared,4.2281243950128555
happy,87.29552030563354
sad,3.780891001224518
surprised,0.28697659727185965
neutral,4.270893335342407
angry,0.24926061742007732
disgust,0.002406222301942762
scared,6.390312314033508
happy,81.43189549446106
sad,5.444905161857605
surprised,0.5735569633543491
neutral,5.907662585377693
angry,0.28702912386506796
disgust,0.007495539466617629
scared,11.019596457481384
happy,67.65323877334595
sad,11.545933783054352
surprised,0.9945273399353027
neutral,8.492178469896317
angry,0.27438364923000336
disgust,0.005501490522874519
scared,10.122709721326828
happy,71.40108942985535
sad,10.428830981254578
surprised,0.7981418631970882
neutral,6.9693423807621
angry,9.048612415790558
disgust,1.9194800406694412
scared,27.91001796722412
happy,7.813651859760284
sad,16.30430817604065
surprised,18.440832197666168
neutral,18.563103675842285
angry,10.669822990894318
disgust,3.181689977645874
scared,28.10794711112976
happy,5.8338116854429245
sad,16.122274100780487
surprised,18.445077538490295
neutral,17.639365792274475
angry,10.666300356388092
disgust,3.193017467856407
scared,28.10256779193878
happy,5.833921208977699
sad,16.12452268600464
surprised,18.44794601202011
neutral,17.63172298669815
angry,7.666943222284317
disgust,1.104971207678318
scared,26.185160875320435
happy,5.172200873494148
sad,19.8180690407753
surprised,16.51192009449005
neutral,23.5407292842865
angry,0.15573203563690186
disgust,0.00709843443473801
scared,3.4764211624860764
happy,81.71526789665222
sad,2.986345998942852
surprised,0.318834581412375
neutral,11.340302228927612
angry,0.13245788868516684
disgust,0.005422771573648788
scared,6.187231093645096
happy,71.10867500305176
sad,10.572593659162521
surprised,1.0168333537876606
neutral,10.97678616642952
angry,0.08840516675263643
disgust,0.004490252467803657
scared,4.342233017086983
happy,88.04107308387756
sad,2.7594419196248055
surprised,0.6175584625452757
neutral,4.146801307797432
angry,0.2512903418391943
disgust,0.01326511992374435
scared,22.27712720632553
happy,46.02135717868805
sad,13.215957581996918
surprised,3.4415841102600098
neutral,14.77942019701004
angry,0.20094818901270628
disgust,0.007165704300859943
scared,8.007650077342987
happy,72.85416722297668
sad,8.24681669473648
surprised,1.2925592251121998
neutral,9.390699863433838
angry,0.49629947170615196
disgust,0.030138192232698202
scared,26.05058252811432
happy,31.264686584472656
sad,11.148831993341446
surprised,1.6458287835121155
neutral,29.3636292219162
angry,0.36478268448263407
disgust,0.008187487401301041
scared,11.652853339910507
happy,70.99635004997253
sad,7.906024158000946
surprised,1.242327969521284
neutral,7.8294724225997925
angry,0.1896928995847702
disgust,0.002616213350847829
scared,5.348521843552589
happy,78.0964732170105
sad,6.8013012409210205
surprised,0.6585231516510248
neutral,8.902861177921295
angry,0.2083578845486045
disgust,0.0029292297767824493
scared,5.242929980158806
happy,77.48222947120667
sad,7.306845486164093
surprised,0.7064996287226677
neutral,9.050212055444717
angry,0.7190585136413574
disgust,0.014410920266527683
scared,4.592723399400711
happy,87.01028227806091
sad,3.632320463657379
surprised,0.08440393139608204
neutral,3.9468061178922653
angry,0.2661640988662839
disgust,0.015361316036432981
scared,6.709974259138107
happy,80.42374849319458
sad,5.224795639514923
surprised,0.3182139014825225
neutral,7.041741907596588
angry,0.4390146117657423
disgust,0.0029579317924799398
scared,1.003722008317709
happy,94.14894580841064
sad,2.344922348856926
surprised,0.032517072395421565
neutral,2.0279111340641975
angry,0.243453960865736
disgust,0.001641462768020574
scared,3.3177662640810013
happy,82.48966336250305
sad,2.9188768938183784
surprised,0.4044273868203163
neutral,10.62416359782219
angry,0.1721599604934454
disgust,0.0026290792447980493
scared,4.7654639929533005
happy,84.0343177318573
sad,3.7956468760967255
surprised,0.8017749525606632
neutral,6.42801821231842
angry,0.08594461251050234
disgust,0.0011626636478467844
scared,0.9766610339283943
happy,95.21443843841553
sad,1.290091685950756
surprised,0.14020341914147139
neutral,2.2915061563253403
angry,0.07203074055723846
disgust,0.0008654988050693646
scared,0.9219231083989143
happy,95.02116441726685
sad,1.3675454072654247
surprised,0.17268469091504812
neutral,2.4437863379716873
angry,0.07082822266966105
disgust,0.0008028223419387359
scared,0.7829017005860806
happy,95.6171989440918
sad,1.1339320801198483
surprised,0.15657038893550634
neutral,2.237764745950699
angry,0.08495551301166415
disgust,0.0010103331078425981
scared,1.0819902643561363
happy,94.09894943237305
sad,1.6527878120541573
surprised,0.21703678648918867
neutral,2.8632769361138344
angry,0.08686687797307968
disgust,0.001024945595418103
scared,1.1049116030335426
happy,93.78206729888916
sad,1.7290985211730003
surprised,0.21191986743360758
neutral,3.0841130763292313
angry,0.11536650126799941
disgust,0.0028534970624605194
scared,1.367409061640501
happy,93.50976943969727
sad,1.4102159067988396
surprised,0.181563978549093
neutral,3.4128211438655853
angry,0.11366104008629918
disgust,0.002702244273677934
scared,1.4797219075262547
happy,92.98170804977417
sad,1.5294729731976986
surprised,0.20475403871387243
neutral,3.6879751831293106
angry,0.1257569412700832
disgust,0.002973618029500358
scared,1.6856465488672256
happy,92.28550791740417
sad,1.6466055065393448
surprised,0.22915247827768326
neutral,4.024358466267586
angry,0.0995042035356164
disgust,0.0011130600796604995
scared,0.8534124121069908
happy,94.68033909797668
sad,1.473035290837288
surprised,0.17063015839084983
neutral,2.721961587667465
angry,0.12403763830661774
disgust,0.0014430013834498823
scared,1.0137124918401241
happy,94.08762454986572
sad,1.7549945041537285
surprised,0.18330867169424891
neutral,2.834872156381607
angry,0.123316899407655
disgust,0.0017837737686932087
scared,1.9688257947564125
happy,91.40463471412659
sad,1.4150519855320454
surprised,0.47243358567357063
neutral,4.613958299160004
angry,0.14484362909570336
disgust,0.0011472113328636624
scared,1.5698406845331192
happy,93.23903918266296
sad,1.102240663021803
surprised,0.30172979459166527
neutral,3.6411620676517487
angry,0.20617949776351452
disgust,0.0021152411136426963
scared,3.8787655532360077
happy,86.10959053039551
sad,3.6804072558879852
surprised,0.416036369279027
neutral,5.706905946135521
angry,0.2511204220354557
disgust,0.0025478007955825888
scared,4.290802404284477
happy,85.01251935958862
sad,3.921927511692047
surprised,0.39692497812211514
neutral,6.124159321188927
angry,0.23001066874712706
disgust,0.003560902041499503
scared,3.604275733232498
happy,80.64972162246704
sad,3.828784078359604
surprised,0.43788901530206203
neutral,11.245764791965485
angry,0.3088286845013499
disgust,0.0034619362850207835
scared,5.8333877474069595
happy,77.05395817756653
sad,4.777991771697998
surprised,0.8651858195662498
neutral,11.157181859016418
angry,0.1940863556228578
disgust,0.001505619366071187
scared,2.783135324716568
happy,87.20170855522156
sad,2.18578539788723
surprised,0.3899040399119258
neutral,7.243871688842773
angry,0.22187188733369112
disgust,0.0030703657103003934
scared,3.4953828901052475
happy,80.10831475257874
sad,4.13249135017395
surprised,0.449083698913455
neutral,11.589780449867249
angry,0.18356576329097152
disgust,0.004013318175566383
scared,1.6800301149487495
happy,92.42784380912781
sad,1.6327323392033577
surprised,0.12591138947755098
neutral,3.945903107523918
angry,0.13869310496374965
disgust,0.003177408143528737
scared,1.4943071641027927
happy,92.5718367099762
sad,1.5745166689157486
surprised,0.1288764295168221
neutral,4.088589549064636
angry,0.32584727741777897
disgust,0.0037757021345896646
scared,6.100104004144669
happy,70.67199349403381
sad,6.431080400943756
surprised,0.776787893846631
neutral,15.690413117408752
angry,0.32478838693350554
disgust,0.004102631282876246
scared,6.273043900728226
happy,68.9969003200531
sad,6.529844552278519
surprised,0.9084472432732582
neutral,16.962870955467224
angry,0.3634388092905283
disgust,0.004335558332968503
scared,5.823760852217674
happy,71.93523049354553
sad,5.6592922657728195
surprised,0.7129970006644726
neutral,15.50094336271286
angry,0.35498521756380796
disgust,0.0049048117944039404
scared,6.139162555336952
happy,69.6186900138855
sad,6.457742303609848
surprised,0.7137707900255919
neutral,16.710743308067322
angry,0.20951719488948584
disgust,0.0026989189791493118
scared,2.137109264731407
happy,90.22070169448853
sad,1.8369480967521667
surprised,0.2814519451931119
neutral,5.3115785121917725
angry,0.2058098092675209
disgust,0.002684801074792631
scared,2.1576358005404472
happy,89.88898396492004
sad,1.936664804816246
surprised,0.27655293233692646
neutral,5.531661584973335
angry,0.2152803586795926
disgust,0.0027782192773884162
scared,2.2856535390019417
happy,89.44439888000488
sad,2.017716132104397
surprised,0.295818317681551
neutral,5.738354474306107
angry,0.40583484806120396
disgust,0.003412262594792992
scared,7.084309309720993
happy,68.18745732307434
sad,6.686808168888092
surprised,0.8272514678537846
neutral,16.804923117160797
angry,0.15034270472824574
disgust,0.0012365107977529988
scared,1.902211271226406
happy,89.75460529327393
sad,2.0357483997941017
surprised,0.44982428662478924
neutral,5.706028640270233
angry,0.1085451920516789
disgust,0.0012059528671670705
scared,1.0366283357143402
happy,93.00863742828369
sad,1.4716986566781998
surprised,0.10503396624699235
neutral,4.26824726164341
angry,0.10676255915313959
disgust,0.0012474107279558666
scared,1.0417678393423557
happy,93.05919408798218
sad,1.3753610663115978
surprised,0.12317075161263347
neutral,4.292500019073486
angry,0.10292417136952281
disgust,0.001196511493617436
scared,1.0327666066586971
happy,93.07548999786377
sad,1.2632150202989578
surprised,0.1262530335225165
neutral,4.398158565163612
angry,0.11074825888499618
disgust,0.0012242893717484549
scared,1.1021464131772518
happy,92.78021454811096
sad,1.455291174352169
surprised,0.15744095435366035
neutral,4.392937570810318
angry,14.16250467300415
disgust,1.4149993658065796
scared,34.72411930561066
happy,12.51710057258606
sad,12.74278461933136
surprised,11.81413158774376
neutral,12.624354660511017
angry,0.10037129977717996
disgust,0.002140376454917714
scared,3.175950050354004
happy,91.39326214790344
sad,1.9734961912035942
surprised,0.3684628987684846
